       13	2016-06-24 18:00:01	11	0	1	0
       14	2016-06-24 21:15:02	11	0	1	0
       14	2016-06-25 08:23:41	11	0	1	0
       13	2016-06-25 08:23:46	11	0	1	0
       12	2016-06-25 08:23:55	11	0	1	0
        2	2016-06-25 08:26:33	11	0	1	0
        8	2016-06-25 09:01:39	11	0	1	0
        8	2016-06-25 09:01:43	11	0	1	0
       12	2016-06-25 12:01:36	11	0	1	0
        8	2016-06-25 12:02:37	11	0	1	0
        2	2016-06-25 12:09:28	11	0	1	0
       13	2016-06-25 12:21:54	11	0	1	0
        4	2016-06-25 08:24:11	11	0	1	0
        4	2016-06-25 17:45:27	11	0	1	0
       14	2016-06-25 19:14:13	11	0	1	0
       14	2016-06-26 10:04:44	11	0	1	0
       14	2016-06-26 19:19:31	11	0	1	0
       10	2016-06-27 08:25:36	11	0	1	0
       12	2016-06-27 08:25:39	11	0	1	0
       13	2016-06-27 08:25:44	11	0	1	0
       14	2016-06-27 08:25:54	11	0	1	0
        2	2016-06-27 08:29:49	11	0	1	0
        8	2016-06-27 09:06:10	11	0	1	0
        8	2016-06-27 17:32:06	11	0	1	0
       10	2016-06-27 17:32:14	11	0	1	0
       12	2016-06-27 17:32:39	11	0	1	0
       13	2016-06-27 17:44:34	11	0	1	0
        2	2016-06-27 17:51:00	11	0	1	0
       14	2016-06-27 18:04:14	11	0	1	0
       12	2016-06-28 08:18:56	11	0	1	0
       13	2016-06-28 08:19:03	11	0	1	0
        2	2016-06-28 08:19:04	11	0	1	0
        4	2016-06-28 08:21:37	11	0	1	0
        8	2016-06-28 08:21:40	11	0	1	0
       14	2016-06-28 08:25:22	11	0	1	0
       10	2016-06-28 08:25:27	11	0	1	0
       11	2016-06-28 08:26:27	11	0	1	0
        8	2016-06-28 17:33:52	11	0	1	0
       11	2016-06-28 17:34:19	11	0	1	0
        4	2016-06-28 17:34:37	11	0	1	0
       13	2016-06-28 17:39:29	11	0	1	0
       14	2016-06-28 17:47:02	11	0	1	0
        2	2016-06-28 18:11:36	11	0	1	0
        8	2016-06-29 08:20:20	11	0	1	0
        4	2016-06-29 08:20:24	11	0	1	0
        4	2016-06-29 08:21:45	11	0	1	0
       12	2016-06-29 08:21:57	11	0	1	0
       13	2016-06-29 08:24:16	11	0	1	0
        2	2016-06-29 08:24:48	11	0	1	0
       10	2016-06-29 08:26:38	11	0	1	0
       14	2016-06-29 08:28:22	11	0	1	0
       11	2016-06-29 08:28:25	11	0	1	0
        8	2016-06-29 17:34:17	11	0	1	0
        4	2016-06-29 17:35:09	11	0	1	0
       11	2016-06-29 17:35:56	11	0	1	0
        2	2016-06-29 18:06:16	11	0	1	0
       13	2016-06-29 19:06:29	11	0	1	0
       14	2016-06-29 19:57:11	11	0	1	0
       13	2016-06-30 08:01:39	11	0	1	0
        8	2016-06-30 08:18:27	11	0	1	0
        4	2016-06-30 08:18:32	11	0	1	0
       12	2016-06-30 08:21:13	11	0	1	0
       12	2016-06-30 08:21:44	11	0	1	0
        2	2016-06-30 08:27:42	11	0	1	0
       14	2016-06-30 08:29:48	11	0	1	0
       11	2016-06-30 08:32:28	11	0	1	0
        2	2016-06-30 17:32:35	11	0	1	0
        8	2016-06-30 17:32:45	11	0	1	0
       10	2016-06-30 17:33:14	11	0	1	0
       12	2016-06-30 17:33:18	11	0	1	0
        4	2016-06-30 17:33:23	11	0	1	0
       14	2016-06-30 18:56:38	11	0	1	0
       13	2016-06-30 18:56:40	11	0	1	0
       13	2016-07-01 08:18:10	11	0	1	0
       12	2016-07-01 08:19:44	11	0	1	0
        8	2016-07-01 08:20:38	11	0	1	0
        4	2016-07-01 08:20:42	11	0	1	0
       13	2016-07-01 08:21:15	11	0	1	0
        2	2016-07-01 08:26:21	11	0	1	0
       14	2016-07-01 08:27:24	11	0	1	0
       10	2016-07-01 08:34:05	11	0	1	0
        8	2016-07-01 17:33:11	11	0	1	0
        2	2016-07-01 17:34:01	11	0	1	0
        4	2016-07-01 17:34:05	11	0	1	0
       12	2016-07-01 17:35:01	11	0	1	0
       10	2016-07-01 17:36:23	11	0	1	0
       13	2016-07-01 18:25:59	11	0	1	0
       14	2016-07-01 18:30:27	11	0	1	0
       14	2016-07-02 08:27:51	11	0	1	0
        4	2016-07-02 08:27:54	11	0	1	0
       10	2016-07-02 08:28:04	11	0	1	0
       13	2016-07-02 08:28:08	11	0	1	0
       12	2016-07-02 08:28:10	11	0	1	0
       11	2016-07-02 08:29:13	11	0	1	0
       10	2016-07-02 12:22:22	11	0	1	0
       12	2016-07-02 12:22:26	11	0	1	0
       13	2016-07-02 12:22:31	11	0	1	0
       12	2016-07-04 07:59:12	11	0	1	0
        8	2016-07-04 08:16:18	11	0	1	0
        4	2016-07-04 08:16:22	11	0	1	0
       10	2016-07-04 08:16:49	11	0	1	0
       13	2016-07-04 08:20:15	11	0	1	0
       14	2016-07-04 08:29:33	11	0	1	0
        2	2016-07-04 08:30:55	11	0	1	0
       11	2016-07-04 08:42:43	11	0	1	0
        4	2016-07-04 17:35:16	11	0	1	0
       11	2016-07-04 17:36:14	11	0	1	0
        8	2016-07-04 17:36:51	11	0	1	0
       12	2016-07-04 17:44:09	11	0	1	0
        2	2016-07-04 19:11:06	11	0	1	0
       13	2016-07-04 19:18:17	11	0	1	0
       14	2016-07-04 19:19:24	11	0	1	0
       13	2016-07-05 08:18:37	11	0	1	0
       12	2016-07-05 08:18:42	11	0	1	0
        8	2016-07-05 08:21:02	11	0	1	0
        4	2016-07-05 08:21:05	11	0	1	0
       10	2016-07-05 08:27:45	11	0	1	0
       14	2016-07-05 08:27:59	11	0	1	0
        2	2016-07-05 08:30:10	11	0	1	0
       11	2016-07-05 08:43:39	11	0	1	0
